# time(ns) distance (A) angle (deg)
185.940 4.030 140.022
185.960 4.290 126.457
185.980 4.110 131.599
185.990 4.380 121.362
186.000 4.380 145.922
186.010 4.310 157.595
186.020 4.020 141.341
186.040 4.080 125.352
186.050 4.210 161.954
186.100 4.290 150.615
186.110 4.470 132.941
186.130 4.300 138.490
186.160 4.140 128.909
186.170 4.060 141.887
186.290 4.290 143.656
186.300 4.240 138.734
186.310 4.480 146.717
186.320 4.260 150.876
186.340 4.160 139.381
186.350 3.980 168.338
186.360 4.360 150.148
186.370 4.440 124.774
186.420 4.100 140.659
186.430 4.370 154.755
186.450 4.480 155.475
186.460 4.100 131.553
186.480 4.400 141.662
186.500 4.020 146.762
186.510 4.310 136.278
186.520 4.060 122.407
186.530 3.930 145.378
186.540 3.900 149.023
186.550 4.260 151.597
186.560 4.360 137.566
186.600 4.490 142.878
186.660 4.440 144.621
186.680 4.340 151.033
186.690 4.440 163.877
186.700 4.110 133.500
186.710 4.230 132.791
186.750 4.310 154.251
186.760 4.100 145.909
186.770 4.440 154.911
186.790 3.940 147.695
186.800 4.170 120.262
186.810 3.690 148.021
186.830 4.150 159.196
186.840 4.450 129.088
186.860 4.410 127.699
186.870 4.220 140.679
186.880 4.410 145.443
186.900 4.330 135.039
186.920 4.280 140.738
186.930 3.980 143.747
186.940 4.280 144.678
186.960 4.110 138.349
186.980 4.290 150.567
187.010 4.070 131.066
187.020 3.940 155.255
189.180 4.010 126.186
192.380 4.460 149.804
192.730 4.260 141.682
192.740 4.240 143.540
194.210 4.010 131.277
194.320 4.320 132.582
194.400 4.370 146.813
194.410 3.840 133.179
194.420 3.930 122.258
194.430 3.950 133.372
194.450 4.020 147.343
194.460 3.760 123.919
194.470 3.740 125.629
194.480 3.970 148.465
194.490 4.190 159.343
194.510 4.230 154.855
194.520 3.930 144.716
194.550 4.240 136.954
194.600 4.410 139.998
194.720 4.410 131.922
195.060 4.270 135.700
195.480 4.390 130.608
195.540 4.450 124.624
195.860 4.480 124.680
195.890 4.460 133.655
195.900 4.410 135.080
195.940 4.440 125.007
197.430 4.420 130.450
204.830 4.230 121.465
204.840 4.050 135.988
204.850 4.010 121.935
204.900 4.090 122.886
204.950 3.800 128.651
204.960 4.070 141.471
212.480 4.290 120.202
212.610 3.860 122.984
212.850 4.490 121.859
212.920 4.140 123.980
214.310 4.390 165.354
214.320 4.200 155.272
214.330 4.210 166.315
215.120 4.220 134.140
217.110 4.050 135.061
217.140 4.460 152.453
217.150 4.400 126.947
217.160 4.320 150.678
217.170 3.590 143.346
217.180 4.420 132.192
217.190 3.560 133.160
217.270 4.170 150.066
217.320 4.050 132.437
217.340 4.090 159.350
217.350 4.250 152.901
217.380 4.380 163.005
221.060 4.220 123.492
222.000 4.470 129.796
222.270 4.080 140.097
222.280 4.410 137.011
222.420 4.480 124.599
222.610 4.400 123.999
222.720 4.170 157.816
222.730 4.360 122.389
228.120 4.430 120.349
228.640 4.470 123.669
230.020 4.190 164.800
230.080 4.350 156.116
230.090 4.280 147.716
230.100 4.360 137.107
230.840 4.220 124.199
231.670 4.480 140.730
231.680 3.860 134.958
231.700 4.440 155.393
231.710 4.210 131.391
231.750 4.410 153.279
231.770 4.270 125.176
231.800 4.010 136.953
231.830 4.250 121.155
231.840 4.040 129.813
231.860 4.250 129.515
231.920 3.850 136.006
231.940 3.900 121.269
231.950 4.300 140.527
231.970 3.890 139.306
231.980 3.570 121.822
232.030 3.760 133.382
232.050 3.700 127.597
232.070 3.530 127.589
232.080 4.200 131.311
232.090 4.140 142.595
232.120 4.110 127.040
232.130 3.760 130.132
232.180 4.460 151.925
232.190 3.510 127.636
232.210 3.740 139.721
232.220 3.730 128.052
232.240 4.100 122.908
232.270 4.040 129.989
232.320 4.330 142.707
232.330 3.550 130.992
232.380 4.170 126.718
232.460 4.470 127.736
232.490 4.150 132.522
232.500 4.120 126.121
232.580 3.980 123.142
232.610 3.650 121.349
232.630 3.470 126.598
232.640 3.730 124.945
237.430 4.080 122.162
237.440 4.110 151.367
237.450 3.840 146.063
237.470 4.180 129.879
237.480 3.890 150.647
237.550 4.290 123.425
237.560 4.220 128.872
237.590 4.120 159.325
237.620 4.270 121.700
237.660 4.470 132.940
237.670 3.690 146.235
237.680 4.040 155.743
237.690 3.960 129.549
237.710 4.360 145.932
237.730 4.480 142.954
237.740 4.200 142.977
237.760 4.440 123.406
237.770 4.310 136.507
237.800 4.320 139.354
237.810 4.000 140.090
237.820 4.210 135.457
237.830 4.190 154.112
237.840 4.230 125.192
237.890 3.990 163.049
237.910 4.380 148.006
237.920 4.260 153.485
237.930 4.130 139.592
237.940 4.490 136.838
237.950 4.460 125.813
237.960 4.460 143.828
237.970 4.320 147.531
237.990 4.160 154.542
238.060 4.340 123.547
238.070 4.220 143.463
238.110 4.340 144.289
238.130 4.370 126.215
