# time(ns) distance (A) angle (deg)
74.970 4.560 75.220
74.980 4.610 80.752
74.990 5.640 70.878
75.000 4.970 72.801
75.010 5.030 74.178
75.020 5.250 72.634
75.030 4.770 89.598
75.040 4.670 74.602
75.050 4.290 87.801
75.060 4.600 87.486
75.070 4.360 87.533
75.090 4.180 81.152
75.100 4.430 76.575
75.110 4.610 70.625
75.120 5.150 58.318
75.130 5.270 69.165
75.140 4.740 70.603
75.150 4.720 89.680
75.160 4.720 80.302
75.170 4.360 80.395
75.180 4.590 79.233
75.190 5.360 58.436
75.200 5.170 69.447
75.210 5.670 65.472
75.220 4.260 86.136
75.230 4.080 86.551
75.240 4.200 87.426
75.250 4.770 84.824
75.260 4.330 80.626
75.270 4.500 72.715
75.280 4.280 87.655
75.290 4.640 82.238
75.300 5.170 64.132
75.310 5.000 77.184
75.320 4.600 83.017
75.330 4.440 76.851
75.340 4.920 83.544
75.350 4.520 81.704
75.360 5.090 66.149
75.380 4.220 80.678
75.390 4.890 70.824
75.400 4.530 74.699
75.410 4.430 79.166
75.420 4.360 75.376
75.440 4.180 86.916
75.460 4.440 80.045
75.470 4.070 85.917
75.480 5.440 72.064
75.490 5.380 77.915
75.500 5.010 76.169
75.510 5.540 73.978
75.520 4.610 86.177
75.530 5.310 74.111
75.540 4.830 82.556
75.550 5.160 77.955
75.560 4.850 74.350
75.570 4.620 84.194
75.580 4.570 80.266
75.590 5.060 76.589
75.600 4.650 83.586
75.610 4.420 74.537
75.620 5.050 69.661
75.630 4.600 84.197
75.640 5.040 70.466
75.650 4.310 81.415
75.660 4.810 82.598
75.670 4.670 73.102
75.690 5.300 86.283
75.700 5.100 77.814
75.720 4.620 89.681
75.730 4.790 80.550
75.740 5.520 78.643
75.750 5.150 88.011
75.760 5.130 84.250
75.770 4.460 85.731
75.780 4.900 88.929
75.790 5.070 85.414
75.800 5.090 64.560
75.810 4.680 71.588
75.830 5.030 72.874
75.840 4.550 81.810
75.860 4.700 82.603
75.880 4.640 82.154
75.890 4.900 88.294
75.900 4.660 71.267
75.910 4.530 77.715
75.920 4.440 78.933
75.940 5.200 76.181
75.950 4.380 84.701
75.960 4.660 80.023
75.970 4.480 76.393
75.990 4.310 88.630
76.000 4.820 69.984
76.010 5.010 84.088
76.020 4.760 83.763
76.030 4.260 77.288
76.040 4.690 86.605
76.050 4.490 76.259
76.060 4.600 83.314
76.080 5.210 87.766
76.090 4.810 69.934
76.100 4.440 88.509
76.120 4.530 68.159
76.130 4.500 71.751
