# time(ns) distance (A) angle (deg)
118.980 4.880 54.150
118.990 4.830 66.819
119.000 4.630 58.325
119.010 5.440 40.981
119.020 5.470 68.017
119.030 5.230 57.667
119.040 5.450 51.294
119.050 5.300 77.641
119.060 5.370 40.777
119.070 6.000 83.639
119.300 5.430 81.263
119.400 5.850 34.193
119.410 5.750 52.566
119.420 5.850 46.885
119.440 5.710 72.264
119.580 5.670 73.012
119.660 4.940 89.917
119.690 4.790 84.031
119.700 5.040 66.756
119.740 5.000 83.815
119.840 5.660 71.221
119.850 5.170 67.575
119.860 5.770 81.968
119.940 5.910 71.876
119.950 5.270 73.274
119.970 5.020 77.585
119.990 5.860 24.896
120.350 4.200 88.698
120.410 5.720 74.264
120.720 5.740 89.394
120.730 5.950 83.052
120.740 5.100 67.566
120.750 5.270 70.066
120.910 4.650 89.495
120.940 5.350 47.328
121.250 5.830 51.282
121.500 4.440 77.847
121.520 5.000 81.557
121.550 4.590 66.259
121.560 4.810 87.405
121.570 5.150 77.005
121.630 5.990 82.915
121.670 5.380 87.964
121.690 4.960 87.423
121.750 5.100 84.889
121.760 4.900 83.787
121.840 5.130 78.353
121.870 4.820 79.477
121.910 4.230 63.789
121.920 4.300 79.245
121.930 4.880 79.626
121.940 5.440 40.349
121.990 4.690 75.193
122.600 5.330 88.456
122.630 5.410 83.297
122.640 5.640 62.677
122.690 5.590 88.843
122.760 5.920 63.621
122.790 5.590 86.034
122.870 4.550 82.948
122.880 4.480 82.287
122.900 5.530 82.236
122.910 4.760 79.209
122.930 4.730 67.968
122.940 5.130 83.672
122.970 5.650 80.076
122.980 5.400 77.939
123.100 5.850 85.674
123.550 5.730 60.823
123.560 5.860 76.220
124.260 5.890 82.795
124.440 5.180 63.541
124.640 5.810 76.012
125.090 5.490 84.624
127.320 5.840 85.689
137.060 4.690 74.768
137.070 5.580 49.683
137.080 5.840 82.326
137.090 5.250 51.053
137.100 5.760 73.961
137.110 5.850 82.388
137.130 5.930 48.964
137.140 5.870 49.328
137.920 4.350 88.733
137.950 5.340 75.794
138.040 4.980 55.411
138.050 5.230 79.835
138.060 5.360 49.984
138.230 5.930 54.043
138.250 5.810 5.315
138.270 5.100 62.724
138.280 5.120 58.330
138.300 5.430 39.152
138.310 5.730 26.708
138.360 5.690 31.545
138.370 5.850 45.165
138.390 5.170 62.713
138.400 5.210 58.193
138.410 5.740 32.484
138.420 5.290 52.560
138.430 5.490 53.401
138.440 5.850 44.311
138.450 4.840 49.970
138.460 5.080 39.973
138.470 5.260 45.485
138.480 5.990 10.277
138.500 5.560 33.758
138.510 4.890 37.449
138.520 5.880 59.529
138.530 4.610 77.293
138.550 5.850 47.317
138.580 5.870 20.993
138.590 6.000 20.658
138.600 5.890 23.456
138.640 5.760 50.432
138.650 5.910 60.734
138.660 4.990 73.801
138.680 5.760 37.290
138.700 5.580 74.305
138.710 5.520 53.490
138.720 5.960 20.757
138.740 5.530 37.983
138.750 5.490 30.950
138.770 5.750 40.064
138.800 5.770 17.566
138.910 5.820 81.556
139.220 5.460 85.034
139.230 5.460 80.641
139.540 4.820 79.335
139.610 4.750 89.363
140.070 5.640 88.752
140.100 5.890 73.854
140.140 5.800 10.966
140.150 5.920 40.867
140.330 4.550 63.187
140.340 4.970 81.987
140.370 5.600 37.744
140.380 5.420 25.731
140.410 5.690 26.990
140.470 5.190 83.040
140.480 5.250 84.601
140.490 5.390 36.459
140.500 5.650 79.481
140.840 5.790 54.145
140.850 5.760 45.170
140.900 5.020 82.114
140.980 4.720 69.662
141.020 4.660 83.358
141.050 5.090 74.124
141.060 4.120 75.220
141.110 4.840 60.738
141.190 4.770 47.226
